         280 ,          33 , idxs
 4.1000,69320.,46370.,34800.,23230.,17450.,13885.,9931.0,6970.0,4646.0,3480.0,2323.0,1745.0,1397.5,993.10,697.00,464.60,348.00,232.30,174.50,139.75,99.310,69.700,46.460,34.800,23.230,17.450,13.975,9.9310,6.9700,3.4800,2.3230,1.3975,.69700
 4.2000,66740.,44640.,33500.,22360.,16800.,13370.,9562.0,6710.0,4472.0,3350.0,2236.0,1680.0,1345.0,956.20,671.00,447.20,335.00,223.60,168.00,134.50,95.620,67.100,44.720,33.500,22.360,16.800,13.450,9.5620,6.7100,3.3500,2.2360,1.3450,.67100
 4.3000,64160.,42910.,32200.,21490.,16150.,12855.,9193.0,6450.0,4298.0,3220.0,2149.0,1615.0,1292.5,919.30,645.00,429.80,322.00,214.90,161.50,129.25,91.930,64.500,42.980,32.200,21.490,16.150,12.925,9.1930,6.4500,3.2200,2.1490,1.2925,.64500
 4.4000,61580.,41180.,30900.,20620.,15500.,12340.,8824.0,6190.0,4124.0,3090.0,2062.0,1550.0,1240.0,882.40,619.00,412.40,309.00,206.20,155.00,124.00,88.240,61.900,41.240,30.900,20.620,15.500,12.400,8.8240,6.1900,3.0900,2.0620,1.2400,.61900
 4.5000,59000.,39450.,29600.,19750.,14850.,11825.,8455.0,5930.0,3950.0,2960.0,1975.0,1485.0,1187.5,845.50,593.00,395.00,296.00,197.50,148.50,118.75,84.550,59.300,39.500,29.600,19.750,14.850,11.875,8.4550,5.9300,2.9600,1.9750,1.1875,.59300
 4.6000,56420.,37720.,28300.,18880.,14200.,11310.,8086.0,5670.0,3776.0,2830.0,1888.0,1420.0,1135.0,808.60,567.00,377.60,283.00,188.80,142.00,113.50,80.860,56.700,37.760,28.300,18.880,14.200,11.350,8.0860,5.6700,2.8300,1.8880,1.1350,.56700
 4.7000,53840.,35990.,27000.,18010.,13550.,10795.,7717.0,5410.0,3602.0,2700.0,1801.0,1355.0,1082.5,771.70,541.00,360.20,270.00,180.10,135.50,108.25,77.170,54.100,36.020,27.000,18.010,13.550,10.825,7.7170,5.4100,2.7000,1.8010,1.0825,.54100
 4.8000,51260.,34260.,25700.,17140.,12900.,10280.,7348.0,5150.0,3428.0,2570.0,1714.0,1290.0,1030.0,734.80,515.00,342.80,257.00,171.40,129.00,103.00,73.480,51.500,34.280,25.700,17.140,12.900,10.300,7.3480,5.1500,2.5700,1.7140,1.0300,.51500
 4.9000,48680.,32530.,24400.,16270.,12250.,9765.0,6979.0,4890.0,3254.0,2440.0,1627.0,1225.0,977.50,697.90,489.00,325.40,244.00,162.70,122.50,97.750,69.790,48.900,32.540,24.400,16.270,12.250,9.7750,6.9790,4.8900,2.4400,1.6270,.97750,.48900
 5.0000,46100.,30800.,23100.,15400.,11600.,9250.0,6610.0,4630.0,3080.0,2310.0,1540.0,1160.0,925.00,661.00,463.00,308.00,231.00,154.00,116.00,92.500,66.100,46.300,30.800,23.100,15.400,11.600,9.2500,6.6100,4.6300,2.3100,1.5400,.92500,.46300
 5.1000,44700.,29860.,22400.,14930.,11243.,8968.0,6408.0,4488.0,2986.0,2240.0,1493.0,1124.3,896.80,640.80,448.80,298.60,224.00,149.30,112.43,89.680,64.080,44.880,29.860,22.400,14.930,11.243,8.9680,6.4080,4.4880,2.2400,1.4930,.89680,.44880
 5.2000,43300.,28920.,21700.,14460.,10886.,8686.0,6206.0,4346.0,2892.0,2170.0,1446.0,1088.6,868.60,620.60,434.60,289.20,217.00,144.60,108.86,86.860,62.060,43.460,28.920,21.700,14.460,10.886,8.6860,6.2060,4.3460,2.1700,1.4460,.86860,.43460
 5.3000,41900.,27980.,21000.,13990.,10529.,8404.0,6004.0,4204.0,2798.0,2100.0,1399.0,1052.9,840.40,600.40,420.40,279.80,210.00,139.90,105.29,84.040,60.040,42.040,27.980,21.000,13.990,10.529,8.4040,6.0040,4.2040,2.1000,1.3990,.84040,.42040
 5.4000,40500.,27040.,20300.,13520.,10172.,8122.0,5802.0,4062.0,2704.0,2030.0,1352.0,1017.2,812.20,580.20,406.20,270.40,203.00,135.20,101.72,81.220,58.020,40.620,27.040,20.300,13.520,10.172,8.1220,5.8020,4.0620,2.0300,1.3520,.81220,.40620
 5.5000,39100.,26100.,19600.,13050.,9815.0,7840.0,5600.0,3920.0,2610.0,1960.0,1305.0,981.50,784.00,560.00,392.00,261.00,196.00,130.50,98.150,78.400,56.000,39.200,26.100,19.600,13.050,9.8150,7.8400,5.6000,3.9200,1.9600,1.3050,.78400,.39200
 5.6000,37700.,25160.,18900.,12580.,9458.0,7558.0,5398.0,3778.0,2516.0,1890.0,1258.0,945.80,755.80,539.80,377.80,251.60,189.00,125.80,94.580,75.580,53.980,37.780,25.160,18.900,12.580,9.4580,7.5580,5.3980,3.7780,1.8900,1.2580,.75580,.37780
 5.7000,36300.,24220.,18200.,12110.,9101.0,7276.0,5196.0,3636.0,2422.0,1820.0,1211.0,910.10,727.60,519.60,363.60,242.20,182.00,121.10,91.010,72.760,51.960,36.360,24.220,18.200,12.110,9.1010,7.2760,5.1960,3.6360,1.8200,1.2110,.72760,.36360
 5.8000,34900.,23280.,17500.,11640.,8744.0,6994.0,4994.0,3494.0,2328.0,1750.0,1164.0,874.40,699.40,499.40,349.40,232.80,175.00,116.40,87.440,69.940,49.940,34.940,23.280,17.500,11.640,8.7440,6.9940,4.9940,3.4940,1.7500,1.1640,.69940,.34940
 5.9000,33500.,22340.,16800.,11170.,8387.0,6712.0,4792.0,3352.0,2234.0,1680.0,1117.0,838.70,671.20,479.20,335.20,223.40,168.00,111.70,83.870,67.120,47.920,33.520,22.340,16.800,11.170,8.3870,6.7120,4.7920,3.3520,1.6800,1.1170,.67120,.33520
 6.0000,32100.,21400.,16100.,10700.,8030.0,6430.0,4590.0,3210.0,2140.0,1610.0,1070.0,803.00,643.00,459.00,321.00,214.00,161.00,107.00,80.300,64.300,45.900,32.100,21.400,16.100,10.700,8.0300,6.4300,4.5900,3.2100,1.6100,1.0700,.64300,.32100
 6.1000,31250.,20830.,15670.,10417.,7817.0,6259.0,4468.0,3125.0,2083.0,1567.0,1041.7,781.70,625.90,446.80,312.50,208.30,156.70,104.17,78.170,62.590,44.680,31.250,20.830,15.670,10.417,7.8170,6.2590,4.4680,3.1250,1.5670,1.0417,.62590,.31250
 6.2000,30400.,20260.,15240.,10134.,7604.0,6088.0,4346.0,3040.0,2026.0,1524.0,1013.4,760.40,608.80,434.60,304.00,202.60,152.40,101.34,76.040,60.880,43.460,30.400,20.260,15.240,10.134,7.6040,6.0880,4.3460,3.0400,1.5240,1.0134,.60880,.30400
 6.3000,29550.,19690.,14810.,9851.0,7391.0,5917.0,4224.0,2955.0,1969.0,1481.0,985.10,739.10,591.70,422.40,295.50,196.90,148.10,98.510,73.910,59.170,42.240,29.550,19.690,14.810,9.8510,7.3910,5.9170,4.2240,2.9550,1.4810,.98510,.59170,.29550
 6.4000,28700.,19120.,14380.,9568.0,7178.0,5746.0,4102.0,2870.0,1912.0,1438.0,956.80,717.80,574.60,410.20,287.00,191.20,143.80,95.680,71.780,57.460,41.020,28.700,19.120,14.380,9.5680,7.1780,5.7460,4.1020,2.8700,1.4380,.95680,.57460,.28700
