0.1
 75 0.25536 0.04032       
 76 0.24556 0.03892       
 77 0.23604 0.03752       
 78 0.2268 0.0364       
 79 0.21784 0.03528       
 80 0.20944 0.03416       
 81 0.20104 0.03304       
 82 0.19292 0.0322       
 83 0.18536 0.03108       
 84 0.1778 0.03024       
 85 0.17052 0.0294       
 86 0.1638 0.02856       
 87 0.15708 0.027832       
 88 0.15092 0.027076       
 89 0.14504 0.026348       
 90 0.13944 0.025676       
 91 0.13412 0.025004       
 92 0.12908 0.024388       
 93 0.1246 0.023772       
 94 0.1204 0.023212       
 95 0.11648 0.022652       
 96 0.11312 0.02212       
 97 0.11004 0.021616       
 98 0.10724 0.021112       
 99 0.105 0.020636       
 100 0.10332 0.020188       
 101 0.10192 0.019768       
 102 0.1008 0.019348       
 103 0.10052 0.018928       
 104 0.10024 0.018536       
 105 0.1008 0.018172       
 106 0.10164 0.017808       
 107 0.10304 0.017472       
 108 0.10472 0.017136       
 109 0.10696 0.016828       
 110 0.10976 0.01652       
 111 0.11312 0.016212       
 112 0.11676 0.015932       
 113 0.12096 0.015652       
 114 0.12544 0.015372       
 115 0.13048 0.01512       
 116 0.13608 0.014868       
 117 0.14224 0.014644       
 118 0.14868 0.01442       
 119 0.1554 0.014196       
 120 0.16268 0.013972       
 121 0.17052 0.013776       
 122 0.17836 0.013552       
 123 0.18676 0.013384       
 124 0.19516 0.013188       
 125 0.20412 0.012992       
 126 0.21364 0.012824       
 127 0.22316 0.012656       
 128 0.23324 0.012488       
 129 0.2436 0.012348       
 130 0.25424 0.01218       
 131 0.26516 0.01204       
 132 0.27636 0.0119       
 133 0.2884 0.01176       
 134 0.2996 0.011648       
 135 0.3108 0.011508       
 136 0.322 0.011396       
 137 0.336 0.011256       
 138 0.3472 0.011144       
 139 0.3612 0.011032       
 140 0.3724 0.010948       
 141 0.3864 0.010836       
 142 0.3976 0.010724       
 143 0.4116 0.01064       
 144 0.4228 0.010556       
 145 0.4368 0.010472       
 146 0.448 0.010388       
 147 0.462 0.010304       
 148 0.4732 0.01022       
 149 0.4872 0.010136       
 150 0.4984 0.01008       
 151 0.5096 0.009996       
 152 0.5236 0.00994       
 153 0.5348 0.009884       
 154 0.546 0.0098       
 155 0.5572 0.009744       
 156 0.5684 0.009688       
 157 0.5796 0.009632       
 158 0.5908 0.009604       
 159 0.5992 0.009548       
 160 0.6104 0.009492       
 161 0.6188 0.009464       
 162 0.6272 0.009408       
 163 0.6356 0.00938       
 164 0.644 0.009352       
 165 0.6524 0.009324       
 166 0.6608 0.009268       
 167 0.6664 0.00924       
 168 0.6748 0.00924       
 169 0.6804 0.009212       
 170 0.686 0.009184       
 171 0.6916 0.009156       
 172 0.6944 0.009156       
 173 0.7 0.009128       
 174 0.7028 0.0091       
 175 0.7056 0.0091       
 176 0.7084 0.0091       
 177 0.7112 0.009072       
 178 0.7112 0.009072       
 179 0.714 0.009072       
 180 0.714 0.009072       
40
 0 5.544 3276000       
 1 5.46 220.92       
 2 5.236 55.16       
 3 4.984 24.556       
 4 4.76 13.804       
 5 4.536 8.848       
 6 4.34 6.132       
 7 4.144 4.508       
 8 3.948 3.444       
 9 3.752 2.7328       
 10 3.584 2.2148       
 11 3.416 1.8312       
 12 3.248 1.54       
 13 3.08 1.3132       
 14 2.94 1.134       
 15 2.8 0.9884       
 16 2.6628 0.868       
 17 2.534 0.77       
 18 2.4108 0.6888       
 19 2.2932 0.6188       
 20 2.1812 0.5572       
 21 2.0748 0.5068       
 22 1.974 0.462       
 23 1.8788 0.4228       
 24 1.7864 0.3892       
 25 1.6996 0.3584       
 26 1.6156 0.3332       
 27 1.5344 0.308       
 28 1.4588 0.2884       
 29 1.386 0.26824       
 30 1.3188 0.25116       
 31 1.2516 0.23548       
 32 1.19 0.22148       
 33 1.1312 0.2086       
 34 1.0724 0.19684       
 35 1.0192 0.1862       
 36 0.9688 0.17612       
 37 0.9184 0.16716       
 38 0.8708 0.15876       
 39 0.8288 0.15092       
 40 0.784 0.14392       
 41 0.7448 0.1372       
 42 0.7084 0.13104       
 43 0.672 0.12516       
 44 0.6384 0.11984       
 45 0.6076 0.1148       
 46 0.5768 0.11032       
 47 0.5488 0.10584       
 48 0.5208 0.10108       
 49 0.4956 0.09548       
 50 0.4732 0.09016       
 51 0.4508 0.0854       
 52 0.4284 0.08092       
 53 0.4088 0.07672       
 54 0.3836 0.0728       
 55 0.3612 0.06916       
 56 0.3416 0.0658       
 57 0.3248 0.06272       
 58 0.308 0.05964       
 59 0.294 0.05712       
 60 0.27888 0.05432       
 61 0.26572 0.05208       
 62 0.25368 0.04984       
 63 0.24248 0.0476       
 64 0.23184 0.04564       
 65 0.22204 0.04396       
 66 0.2128 0.042       
 67 0.20412 0.0406       
 68 0.196 0.03892       
 69 0.18816 0.03752       
 70 0.1806 0.03612       
 71 0.1736 0.03472       
 72 0.1666 0.0336       
 73 0.16016 0.03248       
 74 0.154 0.03136       
 75 0.14784 0.03024       
 76 0.14196 0.02912       
 77 0.13636 0.02828       
 78 0.13104 0.0273       
 79 0.12572 0.02646       
 80 0.12068 0.02562       
 81 0.11536 0.024836       
 82 0.11004 0.024108       
 83 0.105 0.023408       
 84 0.10024 0.022708       
 85 0.09576 0.022064       
 86 0.09156 0.021448       
 87 0.08736 0.02086       
 88 0.08372 0.0203       
 89 0.08008 0.019768       
 90 0.077 0.019264       
 91 0.07392 0.01876       
 92 0.0714 0.018284       
 93 0.06888 0.017836       
 94 0.06692 0.017388       
 95 0.06496 0.016996       
 96 0.06356 0.016576       
 97 0.06216 0.016212       
 98 0.06132 0.015848       
 99 0.06076 0.015484       
 100 0.06048 0.015148       
 101 0.06048 0.014812       
 102 0.06104 0.014504       
 103 0.0616 0.014196       
 104 0.06272 0.013916       
 105 0.06412 0.013636       
 106 0.0658 0.013356       
 107 0.06776 0.013104       
 108 0.07028 0.012852       
 109 0.07308 0.012628       
 110 0.07616 0.012376       
 111 0.07952 0.012152       
 112 0.08316 0.011956       
 113 0.08736 0.011732       
 114 0.09156 0.011536       
 115 0.09632 0.01134       
 116 0.10136 0.011172       
 117 0.10696 0.010976       
 118 0.11256 0.010808       
 119 0.11844 0.01064       
 120 0.12488 0.010472       
 121 0.13132 0.010332       
 122 0.13804 0.010164       
 123 0.14532 0.010024       
 124 0.1526 0.009884       
 125 0.16016 0.009744       
 126 0.168 0.009632       
 127 0.17612 0.009492       
 128 0.18452 0.00938       
 129 0.1932 0.009268       
 130 0.20188 0.009156       
 131 0.21056 0.009044       
 132 0.2198 0.008932       
 133 0.22904 0.00882       
 134 0.23828 0.008736       
 135 0.2478 0.008624       
 136 0.25732 0.00854       
 137 0.26712 0.008456       
 138 0.27664 0.008372       
 139 0.2856 0.008288       
 140 0.2968 0.008204       
 141 0.3052 0.00812       
 142 0.3164 0.008064       
 143 0.3276 0.00798       
 144 0.336 0.007924       
 145 0.3472 0.00784       
 146 0.3556 0.007784       
 147 0.3668 0.007728       
 148 0.3752 0.007672       
 149 0.3836 0.007616       
 150 0.3948 0.00756       
 151 0.4032 0.007504       
 152 0.4116 0.007448       
 153 0.4228 0.007392       
 154 0.4312 0.007364       
 155 0.4396 0.007308       
 156 0.448 0.00728       
 157 0.4564 0.007224       
 158 0.4648 0.007196       
 159 0.4732 0.007168       
 160 0.4788 0.00714       
 161 0.4872 0.007084       
 162 0.4928 0.007056       
 163 0.5012 0.007028       
 164 0.5068 0.007       
 165 0.5124 0.006972       
 166 0.518 0.006972       
 167 0.5236 0.006944       
 168 0.5292 0.006916       
 169 0.532 0.006888       
 170 0.5376 0.006888       
 171 0.5404 0.00686       
 172 0.5432 0.00686       
 173 0.546 0.006832       
 174 0.5488 0.006832       
 175 0.5516 0.006832       
 176 0.5544 0.006832       
 177 0.5544 0.006804       
 178 0.5572 0.006804       
 179 0.5572 0.006804       
 180 0.5572 0.006804       
50
 0 5.992 4116000       
 1 5.88 176.68       
 2 5.628 44.24       
 3 5.348 19.656       
 4 5.068 11.06       
 5 4.844 7.084       
 6 4.592 4.9       
 7 4.368 3.612       
 8 4.144 2.7664       
 9 3.92 2.1868       
 10 3.724 1.7724       
 11 3.528 1.4644       
 12 3.332 1.232       
 13 3.164 1.05       
 14 2.996 0.9072       
 15 2.828 0.7896       
 16 2.6852 0.6944       
 17 2.5396 0.616       
 18 2.4024 0.5488       
 19 2.2708 0.4928       
 20 2.1476 0.4452       
 21 2.0272 0.406       
 22 1.9152 0.3696       
 23 1.8088 0.3388       
 24 1.708 0.3108       
 25 1.6128 0.2884       
 26 1.5204 0.266       
 27 1.4336 0.24696       
 28 1.3524 0.22988       
 29 1.274 0.21476       
 30 1.2012 0.20104       
 31 1.1284 0.18844       
 32 1.064 0.17724       
 33 0.9996 0.16688       
 34 0.9408 0.15736       
 35 0.882 0.14896       
 36 0.8288 0.14084       
 37 0.7784 0.13356       
 38 0.7308 0.12712       
 39 0.686 0.12068       
 40 0.644 0.11508       
 41 0.6048 0.10976       
 42 0.5684 0.10472       
 43 0.532 0.10024       
 44 0.5012 0.09604       
 45 0.4704 0.09184       
 46 0.4424 0.0882       
 47 0.4144 0.08456       
 48 0.392 0.08092       
 49 0.364 0.07644       
 50 0.336 0.07224       
 51 0.3136 0.06832       
 52 0.294 0.06468       
 53 0.27468 0.06132       
 54 0.25788 0.05824       
 55 0.24276 0.05544       
 56 0.22904 0.05264       
 57 0.21672 0.05012       
 58 0.20524 0.04788       
 59 0.19488 0.04564       
 60 0.18564 0.04368       
 61 0.17696 0.04172       
 62 0.16912 0.03976       
 63 0.16156 0.03808       
 64 0.15484 0.03668       
 65 0.1484 0.035       
 66 0.14224 0.0336       
 67 0.13664 0.03248       
 68 0.13132 0.03108       
 69 0.126 0.02996       
 70 0.12068 0.02884       
 71 0.11508 0.027804       
 72 0.10948 0.026824       
 73 0.10444 0.025872       
 74 0.0994 0.024976       
 75 0.09464 0.024136       
 76 0.09016 0.023324       
 77 0.08596 0.022568       
 78 0.08204 0.02184       
 79 0.07812 0.021168       
 80 0.07448 0.020496       
 81 0.07112 0.01988       
 82 0.06776 0.019292       
 83 0.06468 0.018704       
 84 0.06188 0.018172       
 85 0.05908 0.017668       
 86 0.05656 0.017164       
 87 0.05432 0.016688       
 88 0.05208 0.01624       
 89 0.0504 0.01582       
 90 0.04844 0.0154       
 91 0.04704 0.015008       
 92 0.04564 0.014616       
 93 0.0448 0.01428       
 94 0.04396 0.013916       
 95 0.04312 0.01358       
 96 0.04284 0.013272       
 97 0.04256 0.012964       
 98 0.04256 0.012656       
 99 0.04284 0.012376       
 100 0.0434 0.012124       
 101 0.04424 0.011844       
 102 0.04536 0.011592       
 103 0.04648 0.011368       
 104 0.04788 0.011116       
 105 0.04956 0.010892       
 106 0.0518 0.010696       
 107 0.05376 0.010472       
 108 0.05628 0.010276       
 109 0.05908 0.01008       
 110 0.06216 0.009912       
 111 0.06524 0.009716       
 112 0.0686 0.009548       
 113 0.07252 0.00938       
 114 0.07644 0.00924       
 115 0.08036 0.009072       
 116 0.08484 0.008932       
 117 0.0896 0.008792       
 118 0.09436 0.008652       
 119 0.0994 0.008512       
 120 0.10472 0.008372       
 121 0.11004 0.00826       
 122 0.11564 0.008148       
 123 0.12152 0.008036       
 124 0.1274 0.007924       
 125 0.13356 0.007812       
 126 0.14 0.0077       
 127 0.14644 0.007588       
 128 0.15316 0.007504       
 129 0.15988 0.007392       
 130 0.16688 0.007308       
 131 0.17388 0.007224       
 132 0.18116 0.00714       
 133 0.18844 0.007056       
 134 0.19572 0.006972       
 135 0.20328 0.006916       
 136 0.21084 0.006832       
 137 0.2184 0.006748       
 138 0.22596 0.006692       
 139 0.23352 0.006636       
 140 0.24136 0.006552       
 141 0.24892 0.006496       
 142 0.25676 0.00644       
 143 0.26432 0.006384       
 144 0.27216 0.006328       
 145 0.27972 0.006272       
 146 0.2884 0.006216       
 147 0.294 0.006188       
 148 0.3024 0.006132       
 149 0.308 0.006076       
 150 0.3164 0.006048       
 151 0.3248 0.005992       
 152 0.3304 0.005964       
 153 0.3388 0.005936       
 154 0.3444 0.00588       
 155 0.35 0.005852       
 156 0.3556 0.005824       
 157 0.364 0.005796       
 158 0.3696 0.005768       
 159 0.3752 0.00574       
 160 0.3808 0.005712       
 161 0.3864 0.005684       
 162 0.392 0.005656       
 163 0.3976 0.005628       
 164 0.4004 0.0056       
 165 0.406 0.0056       
 166 0.4088 0.005572       
 167 0.4144 0.005544       
 168 0.4172 0.005544       
 169 0.4228 0.005516       
 170 0.4256 0.005516       
 171 0.4284 0.005488       
 172 0.4284 0.005488       
 173 0.4312 0.005488       
 174 0.434 0.00546       
 175 0.434 0.00546       
 176 0.4368 0.00546       
 177 0.4368 0.00546       
 178 0.4396 0.00546       
 179 0.4396 0.00546       
 180 0.4396 0.005432       
70
 0 6.636 5740000       
 1 6.496 126.28       
 2 6.16 31.64       
 3 5.796 14.028       
 4 5.46 7.896       
 5 5.152 5.04       
 6 4.872 3.5       
 7 4.592 2.5788       
 8 4.312 1.9768       
 9 4.06 1.5624       
 10 3.836 1.2656       
 11 3.584 1.0472       
 12 3.388 0.8792       
 13 3.164 0.7504       
 14 2.968 0.6468       
 15 2.786 0.5656       
 16 2.6096 0.4956       
 17 2.4444 0.4396       
 18 2.2876 0.392       
 19 2.1392 0.3528       
 20 2.002 0.3192       
 21 1.8676 0.2884       
 22 1.7444 0.26404       
 23 1.6296 0.24192       
 24 1.5176 0.22232       
 25 1.414 0.20524       
 26 1.316 0.19012       
 27 1.2264 0.1764       
 28 1.1396 0.16436       
 29 1.0556 0.15344       
 30 0.98 0.14364       
 31 0.91 0.13468       
 32 0.84 0.12656       
 33 0.7784 0.11928       
 34 0.7196 0.11256       
 35 0.6636 0.1064       
 36 0.6132 0.1008       
 37 0.5656 0.09548       
 38 0.5208 0.09072       
 39 0.4816 0.08624       
 40 0.4424 0.08232       
 41 0.4088 0.0784       
 42 0.3724 0.07476       
 43 0.3388 0.07168       
 44 0.308 0.0686       
 45 0.27944 0.06552       
 46 0.25536 0.063       
 47 0.23436 0.06048       
 48 0.21588 0.05768       
 49 0.19964 0.0546       
 50 0.18536 0.05152       
 51 0.17276 0.04872       
 52 0.16156 0.0462       
 53 0.15148 0.04368       
 54 0.1428 0.04144       
 55 0.13496 0.03948       
 56 0.12796 0.03752       
 57 0.12152 0.03584       
 58 0.11564 0.03416       
 59 0.11032 0.03248       
 60 0.10556 0.03108       
 61 0.09996 0.02968       
 62 0.09464 0.02856       
 63 0.0896 0.027272       
 64 0.08484 0.026152       
 65 0.08064 0.025088       
 66 0.07644 0.02408       
 67 0.0728 0.023128       
 68 0.06944 0.022232       
 69 0.06608 0.021392       
 70 0.063 0.020608       
 71 0.0602 0.019852       
 72 0.05768 0.019152       
 73 0.05516 0.01848       
 74 0.05292 0.017836       
 75 0.05068 0.017248       
 76 0.04844 0.01666       
 77 0.04648 0.016128       
 78 0.0448 0.015596       
 79 0.04312 0.01512       
 80 0.04144 0.014644       
 81 0.04004 0.014196       
 82 0.03864 0.013776       
 83 0.03724 0.013356       
 84 0.03612 0.012992       
 85 0.03528 0.012628       
 86 0.03444 0.012264       
 87 0.0336 0.011928       
 88 0.03304 0.011592       
 89 0.03248 0.011284       
 90 0.03192 0.011004       
 91 0.03164 0.010724       
 92 0.03164 0.010444       
 93 0.03164 0.010192       
 94 0.03164 0.00994       
 95 0.03192 0.009716       
 96 0.0322 0.009464       
 97 0.03276 0.009268       
 98 0.03332 0.009044       
 99 0.03388 0.008848       
 100 0.03444 0.008652       
 101 0.03528 0.008456       
 102 0.0364 0.008288       
 103 0.03752 0.00812       
 104 0.03864 0.007952       
 105 0.04032 0.007784       
 106 0.042 0.007644       
 107 0.04368 0.007476       
 108 0.04564 0.007336       
 109 0.0476 0.007196       
 110 0.04984 0.007084       
 111 0.05236 0.006944       
 112 0.05488 0.006832       
 113 0.0574 0.00672       
 114 0.0602 0.00658       
 115 0.06328 0.006496       
 116 0.06608 0.006384       
 117 0.06944 0.006272       
 118 0.07252 0.006188       
 119 0.07616 0.006076       
 120 0.07952 0.005992       
 121 0.08316 0.005908       
 122 0.0868 0.005824       
 123 0.09072 0.00574       
 124 0.09464 0.005656       
 125 0.09856 0.005572       
 126 0.10248 0.005488       
 127 0.10668 0.005432       
 128 0.11088 0.005348       
 129 0.11508 0.005292       
 130 0.11956 0.005236       
 131 0.12404 0.005152       
 132 0.12824 0.005096       
 133 0.13272 0.00504       
 134 0.1372 0.004984       
 135 0.14196 0.004928       
 136 0.14644 0.004872       
 137 0.15092 0.004816       
 138 0.15568 0.004788       
 139 0.16016 0.004732       
 140 0.16464 0.004676       
 141 0.16912 0.004648       
 142 0.1736 0.004592       
 143 0.17808 0.004564       
 144 0.18256 0.004508       
 145 0.18704 0.00448       
 146 0.19124 0.004452       
 147 0.19572 0.004424       
 148 0.19992 0.004368       
 149 0.20412 0.00434       
 150 0.20832 0.004312       
 151 0.21224 0.004284       
 152 0.21616 0.004256       
 153 0.22036 0.004228       
 154 0.224 0.0042       
 155 0.22764 0.004172       
 156 0.23128 0.004144       
 157 0.23492 0.004144       
 158 0.23828 0.004116       
 159 0.24164 0.004088       
 160 0.24472 0.00406       
 161 0.2478 0.00406       
 162 0.2506 0.004032       
 163 0.2534 0.004032       
 164 0.2562 0.004004       
 165 0.25872 0.004004       
 166 0.26096 0.003976       
 167 0.2632 0.003976       
 168 0.26544 0.003948       
 169 0.26712 0.003948       
 170 0.2688 0.003948       
 171 0.27076 0.00392       
 172 0.27188 0.00392       
 173 0.27328 0.00392       
 174 0.27468 0.003892       
 175 0.27552 0.003892       
 176 0.27636 0.003892       
 177 0.27692 0.003892       
 178 0.2772 0.003892       
 179 0.27776 0.003892       
 180 0.27776 0.003892       
100
 0 7.224 8204000       
 1 7.028 88.48       
 2 6.58 22.092       
 3 6.132 9.828       
 4 5.74 5.516       
 5 5.376 3.528       
 6 5.012 2.4556       
 7 4.676 1.806       
 8 4.368 1.3832       
 9 4.06 1.092       
 10 3.78 0.8848       
 11 3.528 0.7336       
 12 3.276 0.616       
 13 3.024 0.5264       
 14 2.8 0.4536       
 15 2.6068 0.3948       
 16 2.4108 0.3472       
 17 2.2288 0.308       
 18 2.0608 0.27496       
 19 1.9012 0.24696       
 20 1.7528 0.22316       
 21 1.6156 0.20272       
 22 1.4868 0.1848       
 23 1.3664 0.1694       
 24 1.2544 0.15568       
 25 1.148 0.14364       
 26 1.0528 0.133       
 27 0.9632 0.12348       
 28 0.8792 0.11508       
 29 0.8008 0.10724       
 30 0.7308 0.10052       
 31 0.6636 0.09436       
 32 0.6048 0.08848       
 33 0.5488 0.08344       
 34 0.4984 0.07868       
 35 0.4508 0.07448       
 36 0.3976 0.07056       
 37 0.3528 0.06692       
 38 0.3136 0.06356       
 39 0.28 0.06048       
 40 0.2506 0.0574       
 41 0.2254 0.05488       
 42 0.20356 0.05236       
 43 0.1848 0.05012       
 44 0.16856 0.04788       
 45 0.15428 0.04592       
 46 0.14224 0.04396       
 47 0.1316 0.04228       
 48 0.12236 0.0406       
 49 0.11452 0.03808       
 50 0.10724 0.03612       
 51 0.10108 0.03416       
 52 0.09548 0.0322       
 53 0.09016 0.03052       
 54 0.08456 0.02912       
 55 0.07924 0.027664       
 56 0.07448 0.02632       
 57 0.07 0.02506       
 58 0.06608 0.023884       
 59 0.06244 0.022792       
 60 0.05936 0.021784       
 61 0.05628 0.020832       
 62 0.05376 0.019936       
 63 0.05124 0.019096       
 64 0.049 0.018284       
 65 0.04704 0.017556       
 66 0.04536 0.016856       
 67 0.04368 0.016184       
 68 0.042 0.015568       
 69 0.0406 0.01498       
 70 0.0392 0.01442       
 71 0.0378 0.013916       
 72 0.03668 0.013412       
 73 0.03556 0.012936       
 74 0.03472 0.012488       
 75 0.0336 0.012068       
 76 0.03276 0.011676       
 77 0.03192 0.011284       
 78 0.03136 0.01092       
 79 0.03052 0.010584       
 80 0.0294 0.010248       
 81 0.02856 0.00994       
 82 0.027944 0.009632       
 83 0.0273 0.009352       
 84 0.02674 0.0091       
 85 0.026264 0.00882       
 86 0.025872 0.008596       
 87 0.025564 0.008344       
 88 0.02534 0.00812       
 89 0.0252 0.007896       
 90 0.025144 0.0077       
 91 0.025172 0.007504       
 92 0.025256 0.007308       
 93 0.025452 0.00714       
 94 0.025732 0.006972       
 95 0.026068 0.006804       
 96 0.026516 0.006636       
 97 0.027048 0.006468       
 98 0.027636 0.006328       
 99 0.02828 0.006188       
 100 0.02912 0.006048       
 101 0.02996 0.005936       
 102 0.0308 0.005796       
 103 0.03192 0.005684       
 104 0.03304 0.005572       
 105 0.03416 0.00546       
 106 0.03528 0.005348       
 107 0.03668 0.005236       
 108 0.0378 0.005152       
 109 0.0392 0.00504       
 110 0.0406 0.004956       
 111 0.04228 0.004872       
 112 0.04368 0.004788       
 113 0.04508 0.004704       
 114 0.04676 0.00462       
 115 0.04844 0.004536       
 116 0.05012 0.004452       
 117 0.0518 0.004396       
 118 0.05376 0.004312       
 119 0.05544 0.004256       
 120 0.0574 0.0042       
 121 0.05936 0.004116       
 122 0.06104 0.00406       
 123 0.063 0.004004       
 124 0.06496 0.003948       
 125 0.0672 0.003892       
 126 0.06916 0.003836       
 127 0.07112 0.003808       
 128 0.07336 0.003752       
 129 0.07532 0.003696       
 130 0.07756 0.003668       
 131 0.07952 0.003612       
 132 0.08176 0.003584       
 133 0.08372 0.003528       
 134 0.08596 0.0035       
 135 0.08792 0.003444       
 136 0.09016 0.003416       
 137 0.09212 0.003388       
 138 0.09436 0.00336       
 139 0.09632 0.003304       
 140 0.09828 0.003276       
 141 0.10052 0.003248       
 142 0.10248 0.00322       
 143 0.10444 0.003192       
 144 0.1064 0.003164       
 145 0.10836 0.003136       
 146 0.11032 0.003108       
 147 0.11228 0.00308       
 148 0.11424 0.003052       
 149 0.11592 0.003052       
 150 0.11788 0.003024       
 151 0.11984 0.002996       
 152 0.12152 0.002968       
 153 0.1232 0.002968       
 154 0.12488 0.00294       
 155 0.12656 0.002912       
 156 0.12796 0.002912       
 157 0.12964 0.002884       
 158 0.13104 0.002884       
 159 0.13244 0.002856       
 160 0.13384 0.002856       
 161 0.13524 0.002828       
 162 0.13636 0.002828       
 163 0.13748 0.002828       
 164 0.13888 0.0028       
 165 0.14 0.0027944       
 166 0.14084 0.0027832       
 167 0.14168 0.0027748       
 168 0.1428 0.0027692       
 169 0.14336 0.0027608       
 170 0.1442 0.0027552       
 171 0.14504 0.0027468       
 172 0.1456 0.002744       
 173 0.14616 0.0027384       
 174 0.14644 0.0027328       
 175 0.147 0.00273       
 176 0.14728 0.0027272       
 177 0.14756 0.0027244       
 178 0.14784 0.0027244       
 179 0.14784 0.0027244       
 180 0.14784 0.0027216       
150
 0 7.728 12320000       
 1 7.448 58.8       
 2 6.888 14.728       
 3 6.356 6.552       
 4 5.908 3.696       
 5 5.432 2.3576       
 6 5.012 1.638       
 7 4.62 1.204       
 8 4.256 0.9212       
 9 3.92 0.728       
 10 3.584 0.5908       
 11 3.276 0.4872       
 12 2.996 0.4116       
 13 2.7468 0.35       
 14 2.506 0.3024       
 15 2.282 0.2632       
 16 2.0776 0.23156       
 17 1.8872 0.20524       
 18 1.7108 0.1834       
 19 1.5512 0.16464       
 20 1.4056 0.14868       
 21 1.2684 0.13496       
 22 1.1452 0.1232       
 23 1.0332 0.11284       
 24 0.9296 0.10388       
 25 0.8344 0.09576       
 26 0.7476 0.08876       
 27 0.6692 0.08232       
 28 0.5992 0.07672       
 29 0.532 0.07168       
 30 0.462 0.06692       
 31 0.4004 0.06272       
 32 0.35 0.05908       
 33 0.3052 0.05572       
 34 0.26908 0.05236       
 35 0.23744 0.04956       
 36 0.21084 0.04704       
 37 0.18788 0.04452       
 38 0.16856 0.04228       
 39 0.15204 0.04032       
 40 0.13804 0.03836       
 41 0.126 0.03668       
 42 0.11564 0.035       
 43 0.10668 0.03332       
 44 0.09884 0.03192       
 45 0.09184 0.03052       
 46 0.08568 0.0294       
 47 0.08036 0.02828       
 48 0.07448 0.026964       
 49 0.06916 0.025452       
 50 0.0644 0.024052       
 51 0.0602 0.022736       
 52 0.05656 0.02156       
 53 0.0532 0.02044       
 54 0.0504 0.019404       
 55 0.0476 0.018424       
 56 0.04536 0.017556       
 57 0.0434 0.016716       
 58 0.04144 0.015932       
 59 0.03976 0.015204       
 60 0.03836 0.014532       
 61 0.03696 0.013888       
 62 0.03584 0.0133       
 63 0.03416 0.012712       
 64 0.03276 0.012208       
 65 0.03136 0.011704       
 66 0.02996 0.011228       
 67 0.02884 0.010808       
 68 0.027804 0.010388       
 69 0.026824 0.009996       
 70 0.025928 0.009632       
 71 0.025144 0.009268       
 72 0.024416 0.008932       
 73 0.0238 0.008624       
 74 0.023268 0.008316       
 75 0.022764 0.008036       
 76 0.022372 0.007784       
 77 0.022064 0.007532       
 78 0.021784 0.00728       
 79 0.02156 0.007056       
 80 0.02142 0.006832       
 81 0.02128 0.006636       
 82 0.021196 0.00644       
 83 0.021168 0.006244       
 84 0.021168 0.006048       
 85 0.021196 0.00588       
 86 0.021252 0.005712       
 87 0.021336 0.005572       
 88 0.021476 0.005404       
 89 0.021616 0.005264       
 90 0.021812 0.005124       
 91 0.022036 0.005012       
 92 0.022288 0.004872       
 93 0.022568 0.00476       
 94 0.022876 0.004648       
 95 0.02324 0.004536       
 96 0.023632 0.004424       
 97 0.024024 0.004312       
 98 0.024444 0.004228       
 99 0.024892 0.004116       
 100 0.02534 0.004032       
 101 0.025816 0.003948       
 102 0.026292 0.003864       
 103 0.026684 0.00378       
 104 0.027104 0.003696       
 105 0.027524 0.00364       
 106 0.027944 0.003556       
 107 0.02828 0.0035       
 108 0.02884 0.003416       
 109 0.0294 0.00336       
 110 0.02968 0.003304       
 111 0.03024 0.003248       
 112 0.0308 0.003192       
 113 0.03136 0.003136       
 114 0.03192 0.00308       
 115 0.03248 0.003024       
 116 0.03304 0.002968       
 117 0.0336 0.00294       
 118 0.03416 0.002884       
 119 0.035 0.002828       
 120 0.03556 0.0027944       
 121 0.03612 0.0027524       
 122 0.03668 0.0027132       
 123 0.03752 0.002674       
 124 0.03808 0.0026376       
 125 0.03864 0.0026012       
 126 0.03948 0.0025648       
 127 0.04004 0.0025312       
 128 0.0406 0.0025004       
 129 0.04116 0.0024696       
 130 0.04172 0.0024388       
 131 0.04256 0.002408       
 132 0.04312 0.00238       
 133 0.04368 0.0023548       
 134 0.04424 0.0023268       
 135 0.04508 0.0023016       
 136 0.04564 0.0022764       
 137 0.0462 0.002254       
 138 0.04676 0.0022316       
 139 0.0476 0.0022092       
 140 0.04816 0.0021868       
 141 0.04872 0.0021672       
 142 0.04928 0.0021476       
 143 0.04984 0.002128       
 144 0.05068 0.0021112       
 145 0.05124 0.0020916       
 146 0.0518 0.0020748       
 147 0.05208 0.002058       
 148 0.05264 0.002044       
 149 0.0532 0.0020272       
 150 0.05376 0.0020132       
 151 0.05432 0.0019992       
 152 0.0546 0.001988       
 153 0.05516 0.001974       
 154 0.05572 0.0019628       
 155 0.056 0.0019516       
 156 0.05656 0.0019404       
 157 0.05684 0.0019292       
 158 0.0574 0.001918       
 159 0.05768 0.0019096       
 160 0.05824 0.0019012       
 161 0.05852 0.0018928       
 162 0.0588 0.0018844       
 163 0.05936 0.001876       
 164 0.05964 0.0018704       
 165 0.05992 0.001862       
 166 0.0602 0.0018564       
 167 0.06048 0.0018508       
 168 0.06076 0.0018452       
 169 0.06076 0.0018396       
 170 0.06104 0.0018368       
 171 0.06132 0.0018312       
 172 0.06132 0.0018284       
 173 0.0616 0.0018256       
 174 0.0616 0.0018228       
 175 0.0616 0.00182       
 176 0.06188 0.0018172       
 177 0.06188 0.0018172       
 178 0.06188 0.0018172       
