#Table:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
        #x(mm) ,        E_proton ,        E_proton ,No_e-_G4LEPTSElastic ,Ed_e-_G4LEPTSElastic ,No_hydrogen_G4LEPTSElastic ,Ed_hydrogen_G4LEPTSElastic ,No_proton_G4LEPTSElastic ,Ed_proton_G4LEPTSElastic ,No_e-_G4LEPTSExcitRotat ,Ed_e-_G4LEPTSExcitRotat ,No_e-_G4LEPTSExcitVibrat ,Ed_e-_G4LEPTSExcitVibrat ,No_e-_G4LEPTSExcitation ,Ed_e-_G4LEPTSExcitation ,No_hydrogen_G4LEPTSExcitation ,Ed_hydrogen_G4LEPTSExcitation ,No_proton_G4LEPTSExcitation ,Ed_proton_G4LEPTSExcitation ,No_e-_G4LEPTSDissocNeutr ,Ed_e-_G4LEPTSDissocNeutr ,No_e-_G4LEPTSIonisation ,Ed_e-_G4LEPTSIonisation ,No_hydrogen_G4LEPTSIonisation ,Ed_hydrogen_G4LEPTSIonisation ,No_proton_G4LEPTSIonisation ,Ed_proton_G4LEPTSIonisation ,No_e-_G4LEPTSThermalisation ,Ed_e-_G4LEPTSThermalisation ,No_e-_G4LEPTSAttachment ,Ed_e-_G4LEPTSAttachment ,No_hydrogen_G4LEPTSChargeIncrease ,Ed_hydrogen_G4LEPTSChargeIncrease ,No_proton_G4LEPTSChargeDecrease ,Ed_proton_G4LEPTSChargeDecrease ,       EdepTotal 
0.0026325,23893.5,95574100,7580180000,2328850,14983000,136349,7934440,76060,12973500000,145303000,237864000,72114300,3566430,32022500,1898300,18587600,1468060,14378400,3541370,69344200,2857260,30829800,8943810,96503700,5282750,57000900,23441800,241273,1474740,14799800,7935010,108313000,7942280,85697200,747677000
0.0026375,23520.8,94083000,7503540000,2294190,15200600,134241,7899570,74801.7,12872500000,144172000,235467000,71385800,3474250,31179600,1898680,18594500,1445410,14151500,3464780,67788900,2782550,30023700,8976690,96858400,5159850,55674800,23319100,239976,1457850,14584000,7948180,108493000,7955830,85843400,741492000
0.0026425,23148.3,92593300,7425810000,2259060,15391400,135743,7866910,74705.9,12770800000,143033000,233022000,70645200,3380860,30333400,1903810,18644900,1424840,13956000,3392070,66319700,2722460,29375300,9001730,97128700,5048520,54473500,23204800,238834,1437040,14337000,7950440,108524000,7960070,85889100,735367000
0.0026475,22780.8,91123300,7347260000,2224380,15602000,138763,7817400,73721.9,12665800000,141857000,230569000,69895100,3284530,29464300,1906190,18665500,1400910,13719300,3320760,64823700,2662110,28724200,9042960,97573600,4937320,53273600,23085500,237625,1412530,14044400,7954350,108577000,7962240,85912500,729204000
0.0026525,22418.9,89675500,7268580000,2189720,15798900,133931,7773820,71248.2,12562000000,140695000,228036000,69124300,3193050,28638700,1909920,18702600,1376620,13479200,3253700,63499800,2595780,28008400,9063050,97790300,4823850,52049300,22973800,236481,1390600,13786200,7959790,108651000,7968470,85979800,723036000
0.0026575,22052.9,88211700,7187910000,2154470,16014300,138328,7736430,71335.7,12455200000,139499000,225428000,68328400,3103110,27824700,1910900,18711700,1354260,13261000,3180930,61992500,2530800,27307300,9105110,98244100,4707980,50799100,22849100,235144,1369480,13533100,7965240,108726000,7972280,86020900,716846000
0.0026625,21696,86783800,7108820000,2120090,16227300,137196,7696090,72523.6,12350900000,138330000,222806000,67537800,3019770,27068700,1909550,18692300,1332610,13049700,3112380,60604600,2475900,26714900,9123090,98438100,4608780,49728800,22751600,234080,1346110,13272600,7965220,108725000,7974500,86044800,710772000
0.0026675,21336.9,85347700,7029960000,2086270,16450100,136005,7657680,69965.8,12247000000,137167000,220215000,66745800,2937740,26329900,1911440,18721600,1307700,12805400,3047120,59274100,2411620,26021400,9157810,98812800,4496430,48516500,22635400,232894,1320030,12968400,7965850,108734000,7972910,86027700,704649000
0.0026725,20983.3,83933100,6953450000,2053390,16659300,137065,7619100,67305.5,12145800000,136033000,217630000,65960400,2854110,25567100,1910300,18704900,1289570,12626300,2978320,57887500,2353550,25394800,9183660,99091700,4398980,47465000,22528600,231834,1292420,12669100,7970860,108802000,7977560,86077900,698770000
0.0026775,20632.1,82528400,6875540000,2020410,16891100,139832,7571970,67999.6,12042400000,134875000,215044000,65179000,2771860,24835800,1908510,18690200,1264230,12379300,2911020,56555200,2297350,24788400,9210580,99382100,4299930,46396300,22428300,230768,1266540,12375500,7969330,108781000,7977000,86071900,692769000
0.0026825,20284.6,81138500,6797110000,1987690,17095800,136934,7529720,73577.1,11937500000,133700000,212394000,64369800,2692250,24123600,1907580,18680200,1245840,12196100,2844220,55167900,2238240,24150600,9228220,99572500,4198470,45301500,22316800,229757,1239200,12069500,7968110,108765000,7977270,86074800,686600000
0.0026875,19942.6,79770500,6719080000,1955290,17329700,141073,7490650,67257.9,11833800000,132539000,209686000,63553100,2617740,23451100,1909400,18696900,1222520,11972600,2776860,53826900,2180480,23527300,9256810,99881000,4106180,44305700,22218400,228645,1212880,11794100,7969520,108784000,7975980,86060800,680785000
0.0026925,19596.9,78387700,6640950000,1922980,17563700,140815,7447980,65257.9,11731100000,131388000,206968000,62722600,2544060,22785200,1908140,18687500,1203760,11780600,2710720,52472200,2125210,22931000,9272300,100048000,4004940,43213300,22123100,227610,1187120,11512600,7961660,108677000,7967270,85966900,674541000
0.0026975,19259.7,77038800,6563720000,1891620,17812000,143256,7404720,64053.5,11626800000,130220000,204287000,61905000,2473640,22161000,1907420,18678000,1178400,11538400,2649540,51230400,2070570,22341400,9297020,100315000,3922380,42322500,22019800,226673,1159060,11211500,7956090,108601000,7965940,85952500,668802000
0.0027025,18928.7,75714900,6487970000,1861200,18073200,142475,7358210,65241,11524300000,129073000,201624000,61106400,2396200,21463200,1902560,18635500,1158060,11342000,2585910,49946200,2015100,21742900,9320170,100565000,3827900,41303100,21917100,225471,1129380,10897900,7953080,108560000,7960660,85895500,662824000
0.0027075,18597.2,74388900,6412820000,1831080,18301000,141461,7325640,63621.4,11423500000,127943000,199014000,60296600,2337810,20934900,1902240,18627000,1140070,11163700,2524950,48740100,1964450,21196400,9332470,100697000,3743020,40387100,21821200,224593,1101800,10611800,7947730,108486000,7954080,85824500,657169000
0.0027125,18268.7,73074900,6334920000,1800890,18586700,147114,7278900,60691.6,11317500000,126756000,196242000,59462400,2271300,20340200,1899110,18598000,1118850,10953900,2461920,47455500,1914750,20660200,9362340,101020000,3651340,39398000,21729400,223581,1075580,10339000,7938040,108354000,7945790,85735100,651304000
0.0027175,17946,71783800,6260930000,1772020,18793600,142836,7222940,60719.4,11216600000,125626000,193625000,58669500,2213060,19823100,1899820,18608200,1098030,10753900,2406880,46343300,1865510,20128800,9386460,101280000,3566660,38484300,21629500,222573,1048920,10067300,7932100,108273000,7938280,85654100,645910000
0.0027225,17624.2,70496800,6187320000,1743540,19027500,142480,7190170,59403.6,11115200000,124491000,190993000,57867600,2152580,19283700,1897750,18583300,1076330,10543400,2349280,45178300,1813990,19572900,9395900,101382000,3484160,37594000,21529500,221586,1020390,9773030,7926650,108199000,7935380,85622800,640257000
0.0027275,17306.1,69224300,6113850000,1715450,19280200,147943,7137690,59945.9,11014500000,123362000,188344000,57057600,2100110,18812300,1892300,18529300,1055280,10332200,2289640,43979600,1765910,19054100,9417990,101620000,3403120,36719700,21436600,220661,993930,9499700,7911110,107987000,7915600,85409300,634506000
0.0027325,16995,67979800,6038790000,1687610,19491300,147224,7105870,56460.8,10909100000,122182000,185665000,56244700,2050690,18375900,1886110,18470800,1039710,10178600,2237000,42910000,1719150,18549700,9423700,101682000,3327350,35902100,21349600,219737,966028,9225420,7897630,107803000,7907230,85319000,628954000
0.0027375,16683.7,66734800,5965970000,1660690,19770700,146287,7056970,57217.2,10806700000,121035000,183051000,55456600,1998700,17907900,1885320,18455300,1014780,9932950,2184930,41892900,1677660,18102000,9452660,101994000,3240660,34966700,21243000,218683,940460,8970140,7885720,107640000,7892490,85160000,623596000
0.0027425,16378.3,65513200,5892360000,1634000,20039300,146400,7003550,57225.8,10702300000,119866000,180427000,54659400,1951770,17496500,1875750,18366400,994069,9735200,2140000,40967600,1638780,17682500,9466150,102140000,3162800,34126700,21156700,217811,919029,8757150,7868410,107404000,7875440,84976000,618232000
0.0027475,16078.9,64315600,5819840000,1607860,20304800,147476,6961180,54115.7,10599200000,118711000,177828000,53860100,1905520,17080400,1871500,18322200,974030,9538870,2089800,39954500,1594560,17205200,9473110,102215000,3084000,33276400,21046500,216567,892533,8497710,7853360,107198000,7859500,84804100,612690000
0.0027525,15776.5,63105800,5747720000,1582220,20585100,149298,6905950,56298.8,10495600000,117551000,175237000,53074000,1861410,16689800,1865420,18264100,955386,9351560,2046880,39102200,1563200,16866900,9480970,102300000,3012660,32506600,20949400,215607,867206,8253570,7829450,106872000,7838550,84578000,607413000
0.0027575,15479.1,61916300,5676540000,1557180,20857200,148149,6856950,54331.1,10392100000,116391000,172715000,52314600,1822350,16343900,1856910,18174800,932580,9132480,1999660,38178700,1522260,16425200,9502000,102527000,2933440,31651800,20841300,214508,845342,8038150,7805700,106548000,7810750,84278000,601977000
0.0027625,15185.4,60741400,5603370000,1532150,21132100,150615,6808880,53364.8,10284200000,115183000,170106000,51518700,1784470,16006000,1846010,18076000,912512,8936480,1956380,37302200,1484410,16016800,9493860,102439000,2861470,30875200,20746200,213474,822986,7827530,7788100,106308000,7795800,84116700,596555000
0.0027675,14895.5,59581900,5530570000,1507510,21408800,147982,6758540,53478.8,10176000000,113971000,167514000,50727900,1749230,15694100,1836870,17983800,892309,8740530,1913980,36479200,1452470,15672100,9508280,102594000,2783010,30028700,20630000,212347,801202,7611110,7752270,105818000,7760390,83734600,590978000
0.0027725,14610.6,58442600,5456970000,1482820,21712300,151861,6698600,52643.7,10065700000,112736000,164971000,49957200,1715380,15389300,1825390,17878300,869338,8510290,1875330,35709000,1418820,15309100,9509640,102609000,2711090,29252700,20525000,211193,781810,7438140,7718310,105355000,7726180,83365500,585408000
0.0027775,14328.1,57312200,5384560000,1458810,22010600,154016,6648170,50094.1,9957050000,111519000,162411000,49179300,1682460,15095500,1814860,17766100,850418,8329140,1838740,34969400,1389310,14990700,9514540,102662000,2636790,28451000,20415900,210040,761236,7240740,7690700,104978000,7696060,83040400,580094000
0.0027825,14046.3,56185300,5312210000,1435280,22307500,158612,6596630,51018.2,9846130000,110277000,159929000,48425300,1655920,14863800,1805030,17674000,829221,8120110,1806790,34339400,1361510,14690700,9518650,102706000,2564040,27665900,20305200,208970,743658,7071070,7653180,104466000,7661540,82668100,574821000
0.0027875,13771.4,55085400,5239360000,1412100,22642600,157435,6543890,51910,9733440000,109014000,157390000,47652400,1625750,14592200,1792250,17547300,807059,7901520,1772030,33676100,1334440,14398700,9525290,102778000,2489810,26865000,20177500,207694,722209,6873530,7619520,104006000,7625360,82277600,569412000
0.0027925,13492.1,53968400,5167100000,1389130,22975100,162742,6492090,49154.3,9621330000,107759000,154927000,46907100,1596420,14332300,1778290,17408500,787830,7714370,1742360,33044800,1307800,14111200,9513960,102656000,2424420,26159500,20053900,206387,707153,6737700,7576840,103424000,7585180,81844100,563905000
0.0027975,13220,52879800,5095230000,1366690,23296500,160470,6429310,47422.3,9507630000,106485000,152486000,46164200,1576150,14153600,1760380,17240200,765229,7491960,1706450,32345200,1284150,13855900,9524300,102767000,2350240,25359100,19937300,205158,692355,6602050,7531020,102798000,7538620,81341700,558385000
0.0028025,12952.1,51808200,5022850000,1344500,23631600,162980,6372500,46637.4,9393350000,105206000,150043000,45419000,1551580,13935400,1748550,17122700,744204,7288460,1680830,31839600,1262960,13627300,9507710,102588000,2278320,24583000,19809700,203853,676870,6456050,7486930,102197000,7494420,80864800,552885000
0.0028075,12682.6,50730600,4950940000,1322460,23965100,167917,6312650,49037.3,9277880000,103912000,147604000,44682100,1528290,13727400,1731210,16954800,721309,7061610,1655680,31349700,1241260,13393200,9501940,102526000,2208010,23824400,19675400,202660,661353,6317840,7439600,101551000,7446590,80348700,547391000
0.0028125,12419,49675800,4878440000,1300730,24342000,169517,6249530,46075.8,9161120000,102605000,145227000,43962100,1509250,13558300,1714500,16788900,700960,6865560,1631180,30876300,1219810,13161700,9498280,102486000,2136970,23057900,19536800,201111,648662,6206880,7385880,100817000,7394170,79783100,541886000
0.0028175,12153.5,48613800,4805990000,1278950,24694200,172767,6199930,46786.1,9044620000,101300000,142835000,43229300,1488190,13370400,1696660,16614600,678900,6649440,1606930,30383900,1198360,12930300,9487150,102366000,2070130,22336700,19421700,199823,633868,6075330,7337990,100164000,7342900,79229900,536348000
0.0028225,11893.1,47572600,4733370000,1257520,25091200,178551,6133960,45829.8,8925410000,99964600,140424000,42501700,1471120,13221300,1680260,16452800,658749,6450360,1580340,29895600,1179170,12723200,9467200,102151000,2001200,21592900,19278100,198468,622497,5973500,7282990,99412800,7291530,78675600,530696000
0.0028275,11632.7,46530700,4662750000,1237130,25492700,177891,6080840,48031.4,8807720000,98646400,138153000,41808700,1453490,13062600,1657670,16232900,638448,6251430,1563730,29572600,1168310,12606100,9460710,102081000,1935580,20884900,19127400,196871,610903,5868710,7216790,98509100,7224620,77953600,525138000
0.0028325,11380.4,45521500,4592110000,1216880,25836700,185449,6021780,47718.7,8689710000,97324700,135872000,41120700,1437440,12918800,1640750,16068100,615490,6026780,1541970,29121600,1152340,12433700,9442280,101882000,1873350,20213400,18991400,195518,600586,5780550,7163910,97787400,7170440,77369000,519693000
0.0028375,11126,44504000,4521370000,1196810,26232800,190347,5956520,48283.5,8570560000,95990300,133581000,40419500,1422720,12785900,1620580,15865700,595223,5825480,1521130,28738900,1135950,12256900,9429860,101748000,1806420,19491300,18838100,193864,587918,5665600,7095780,96857400,7103080,76642200,513917000
0.0028425,10872.8,43491300,4451480000,1177160,26688300,206710,5901040,48074.7,8452270000,94665400,131374000,39755700,1405280,12628800,1598500,15653400,574770,5628630,1503770,28400400,1119850,12083200,9405690,101487000,1742620,18802900,18681000,192312,577027,5564390,7041670,96118800,7046670,76033600,508447000
0.0028475,10626.5,42505900,4382000000,1157810,27074400,208583,5825460,48108.5,8334090000,93341800,129179000,39085700,1389990,12496900,1576040,15432800,553800,5423410,1488400,28100600,1108560,11961400,9385010,101264000,1681450,18142800,18541100,190792,568395,5497870,6968380,95118400,6977040,75282300,502754000
0.0028525,10380.8,41523300,4312880000,1138670,27499800,213600,5766440,46672.6,8214910000,92007000,127013000,38426100,1375400,12362700,1556880,15243800,535545,5243610,1469320,27737100,1094870,11813600,9362140,101017000,1620800,17488400,18387500,189202,560522,5429220,6901220,94201700,6908270,74540300,497099000
0.0028575,10135.9,40543700,4242770000,1119500,27892600,215372,5704270,46430.7,8093890000,90651500,124818000,37760300,1363360,12254100,1533220,15008200,516199,5053760,1452800,27404100,1079670,11649700,9329910,100670000,1560590,16838800,18222800,187604,550779,5344750,6836520,93318500,6843870,73845400,491368000
0.0028625,9890.58,39562300,4177400000,1101860,28351200,223985,5642240,48750.4,7979560000,89371100,122795000,37141800,1350090,12138000,1510610,14792500,495054,4848700,1439690,27158300,1069440,11539300,9308790,100442000,1501210,16198000,18076500,186014,543120,5274450,6767860,92381200,6774440,73096200,485942000
0.0028675,9650.83,38603300,4111930000,1084430,28827600,222502,5587470,45260.3,7864390000,88081100,120773000,36531100,1339380,12042900,1485420,14544900,476116,4660750,1425560,26876600,1060530,11443100,9290280,100242000,1446980,15612900,17922800,184434,536315,5217770,6699250,91444800,6705220,72349300,480584000
0.0028725,9412.68,37650700,4045490000,1066750,29244800,241223,5519560,43900.4,7747240000,86769100,118743000,35917800,1324180,11902100,1463800,14333500,460432,4507930,1407680,26559000,1049510,11324200,9251990,99829000,1389200,14989500,17760500,182784,528427,5149190,6624840,90429100,6632710,71567000,474812000
0.0028775,9177.93,36711700,3981310000,1049990,29711800,240580,5462430,46868.5,7632020000,85478600,116797000,35328600,1314550,11816400,1442410,14125700,443153,4341660,1396520,26324200,1038990,11210700,9225700,99545300,1337950,14436500,17586200,180967,522500,5100900,6553110,89450000,6559910,70781500,469458000
0.0028825,8944.65,35778600,3916250000,1032830,30174600,254716,5394260,50082.9,7516350000,84183200,114840000,34733300,1301790,11700900,1417010,13874400,424724,4157630,1381170,26016400,1026230,11073000,9187410,99132200,1284100,13855500,17433800,179396,514334,5026940,6480820,88463100,6486510,69989400,463723000
0.0028875,8719.52,34878100,3852220000,1016060,30662200,260085,5334790,46587.6,7401170000,82893100,112936000,34157900,1289970,11598700,1395280,13666100,407650,3990160,1364320,25732100,1015940,10962000,9152080,98751000,1236580,13342700,17275500,177770,507827,4974140,6402310,87391500,6407880,69141000,458101000
0.0028925,8493.1,33972400,3788770000,999861,31172700,268156,5272720,48893.4,7285000000,81592000,111018000,33571000,1274740,11458500,1367470,13389900,391948,3839090,1355020,25533000,1005650,10851000,9108810,98284100,1186840,12806000,17092300,175836,503042,4929970,6322500,86302100,6329340,68293500,452343000
