         280 ,          23 , idxs
 15.000,557.20,372.40,279.16,186.20,139.72,111.72,79.800,56.000,37.240,27.944,18.620,13.972,11.172,7.9800,5.6000,3.7240,2.7944,1.8620,1.3972,1.1172,0.79800,0.62160,0.56000
 16.000,490.00,327.60,245.56,163.80,122.92,98.280,70.280,49.000,32.760,24.556,16.380,12.292,9.8280,7.0280,4.9000,3.2760,2.4556,1.6380,1.2292,0.98280,0.70280,0.54600,0.49000
 17.000,436.80,291.20,217.84,145.32,108.92,87.080,62.160,43.680,29.120,21.784,14.532,10.892,8.7080,6.2160,4.3680,2.9120,2.1784,1.4532,1.0892,0.87080,0.62160,0.48440,0.43680
 18.000,389.20,259.28,194.32,129.64,97.160,77.840,55.440,38.920,25.928,19.432,12.964,9.7160,7.7840,5.5440,3.8920,2.5928,1.9432,1.2964,0.97160,0.77840,0.55440,0.43120,0.38920
 19.000,350.00,232.96,174.72,116.48,87.360,70.000,49.840,35.000,23.296,17.472,11.648,8.7360,7.0000,4.9840,3.5000,2.3296,1.7472,1.1648,0.87360,0.70000,0.49840,0.38920,0.35000
 20.000,316.40,210.28,157.92,105.28,78.960,63.000,45.080,31.640,21.028,15.792,10.528,7.8960,6.3000,4.5080,3.1640,2.1028,1.5792,1.0528,0.78960,0.63000,0.45080,0.35000,0.31640
 21.000,285.60,190.96,143.36,95.480,71.680,57.400,40.880,28.560,19.096,14.336,9.5480,7.1680,5.7400,4.0880,2.8560,1.9096,1.4336,0.95480,0.71680,0.57400,0.40880,0.31920,0.28560
 22.000,261.24,174.16,130.76,87.080,65.240,52.360,37.240,26.152,17.416,13.076,8.7080,6.5240,5.2360,3.7240,2.6152,1.7416,1.3076,0.87080,0.65240,0.52360,0.37240,0.29120,0.26152
 23.000,239.40,159.60,119.84,79.800,59.920,47.880,34.160,23.940,15.960,11.984,7.9800,5.9920,4.7880,3.4160,2.3940,1.5960,1.1984,0.79800,0.59920,0.47880,0.34160,0.26600,0.23940
 24.000,220.08,146.72,110.04,73.360,55.160,43.960,31.360,22.008,14.672,11.004,7.3360,5.5160,4.3960,3.1360,2.2008,1.4672,1.1004,0.73360,0.55160,0.43960,0.31360,0.24472,0.22008
 25.000,203.00,135.52,101.64,67.760,50.680,40.600,29.120,20.328,13.552,10.164,6.7760,5.0680,4.0600,2.9120,2.0328,1.3552,1.0164,0.67760,0.50680,0.40600,0.29120,0.22568,0.20328
 26.000,188.16,125.44,94.080,62.720,47.040,37.520,26.880,18.816,12.544,9.4080,6.2720,4.7040,3.7520,2.6880,1.8816,1.2544,0.94080,0.62720,0.47040,0.37520,0.26880,0.20888,0.18816
 27.000,174.72,116.48,87.360,58.240,43.680,35.000,24.948,17.472,11.648,8.7360,5.8240,4.3680,3.5000,2.4948,1.7472,1.1648,0.87360,0.58240,0.43680,0.35000,0.24948,0.19404,0.17472
 28.000,162.68,108.36,81.200,54.320,40.600,32.480,23.240,16.268,10.836,8.1200,5.4320,4.0600,3.2480,2.3240,1.6268,1.0836,0.81200,0.54320,0.40600,0.32480,0.23240,0.18060,0.16268
 29.000,151.76,101.08,75.880,50.680,38.080,30.240,21.700,15.176,10.108,7.5880,5.0680,3.8080,3.0240,2.1700,1.5176,1.0108,0.75880,0.50680,0.38080,0.30240,0.21700,0.16856,0.15176
 30.000,141.96,94.640,71.120,47.320,35.560,28.280,20.300,14.196,9.4640,7.1120,4.7320,3.5560,2.8280,2.0300,1.4196,0.94640,0.71120,0.47320,0.35560,0.28280,0.20300,0.15792,0.14196
 31.000,133.28,88.760,66.640,44.520,33.320,26.656,19.040,13.328,8.8760,6.6640,4.4520,3.3320,2.6656,1.9040,1.3328,0.88760,0.66640,0.44520,0.33320,0.26656,0.19040,0.14812,0.13328
 32.000,125.16,83.440,62.720,41.720,31.360,25.060,17.892,12.516,8.3440,6.2720,4.1720,3.1360,2.5060,1.7892,1.2516,0.83440,0.62720,0.41720,0.31360,0.25060,0.17892,0.13916,0.12516
 33.000,117.88,78.680,59.080,39.200,29.400,23.604,16.856,11.788,7.8680,5.9080,3.9200,2.9400,2.3604,1.6856,1.1788,0.78680,0.59080,0.39200,0.29400,0.23604,0.16856,0.13104,0.11788
 34.000,111.44,74.200,55.720,37.240,27.832,22.260,15.904,11.144,7.4200,5.5720,3.7240,2.7832,2.2260,1.5904,1.1144,0.74200,0.55720,0.37240,0.27832,0.22260,0.15904,0.12376,0.11144
 35.000,105.28,70.280,52.640,35.000,26.320,21.056,15.036,10.528,7.0280,5.2640,3.5000,2.6320,2.1056,1.5036,1.0528,0.70280,0.52640,0.35000,0.26320,0.21056,0.15036,0.11704,0.10528
 36.000,99.680,66.360,49.840,33.320,24.920,19.936,14.224,9.9680,6.6360,4.9840,3.3320,2.4920,1.9936,1.4224,0.99680,0.66360,0.49840,0.33320,0.24920,0.19936,0.14224,0.11060,0.99680E-01
 37.000,94.640,63.000,47.320,31.640,23.632,18.900,13.496,9.4640,6.3000,4.7320,3.1640,2.3632,1.8900,1.3496,0.94640,0.63000,0.47320,0.31640,0.23632,0.18900,0.13496,0.10500,0.94640E-01
 38.000,89.880,59.920,44.800,29.960,22.456,17.948,12.824,8.9880,5.9920,4.4800,2.9960,2.2456,1.7948,1.2824,0.89880,0.59920,0.44800,0.29960,0.22456,0.17948,0.12824,0.99680E-01,0.89880E-01
 39.000,85.400,56.840,42.840,28.560,21.364,17.080,12.208,8.5400,5.6840,4.2840,2.8560,2.1364,1.7080,1.2208,0.85400,0.56840,0.42840,0.28560,0.21364,0.17080,0.12208,0.94920E-01,0.85400E-01
 40.000,80.920,54.040,40.600,26.964,20.244,16.184,11.564,8.0920,5.4040,4.0600,2.6964,2.0244,1.6184,1.1564,0.80920,0.54040,0.40600,0.26964,0.20244,0.16184,0.11564,0.89880E-01,0.80920E-01
 41.000,75.320,50.120,37.800,25.116,18.844,15.064,10.780,7.5320,5.0120,3.7800,2.5116,1.8844,1.5064,1.0780,0.75320,0.50120,0.37800,0.25116,0.18844,0.15064,0.10780,0.83720E-01,0.75320E-01
 42.000,70.280,46.760,35.280,23.464,17.584,14.084,10.052,7.0280,4.7040,3.5280,2.3464,1.7584,1.4084,1.0052,0.70280,0.47040,0.35280,0.23464,0.17584,0.14084,0.10052,0.78120E-01,0.70280E-01
 43.000,65.800,43.960,32.760,21.924,16.436,13.160,9.4080,6.5800,4.3960,3.2760,2.1924,1.6436,1.3160,0.94080,0.65800,0.43960,0.32760,0.21924,0.16436,0.13160,0.94080E-01,0.73080E-01,0.65800E-01
 44.000,61.600,41.160,30.800,20.524,15.400,12.320,8.7920,6.1600,4.1160,3.0800,2.0524,1.5400,1.2320,0.87920,0.61600,0.41160,0.30800,0.20524,0.15400,0.12320,0.87920E-01,0.68320E-01,0.61600E-01
 45.000,57.680,38.640,28.840,19.264,14.448,11.564,8.2600,5.7680,3.8640,2.8840,1.9264,1.4448,1.1564,0.82600,0.57680,0.38640,0.28840,0.19264,0.14448,0.11564,0.82600E-01,0.64120E-01,0.57680E-01
 46.000,54.320,36.120,27.132,18.088,13.580,10.864,7.7560,5.4320,3.6120,2.7132,1.8088,1.3580,1.0864,0.77560,0.54320,0.36120,0.27132,0.18088,0.13580,0.10864,0.77560E-01,0.60200E-01,0.54320E-01
 47.000,50.960,34.160,25.536,17.024,12.768,10.220,7.3080,5.0960,3.4160,2.5536,1.7024,1.2768,1.0220,0.73080,0.50960,0.34160,0.25536,0.17024,0.12768,0.10220,0.73080E-01,0.56840E-01,0.50960E-01
 48.000,48.160,32.200,24.052,16.044,12.040,9.6320,6.8880,4.8160,3.2200,2.4052,1.6044,1.2040,0.96320,0.68880,0.48160,0.32200,0.24052,0.16044,0.12040,0.96320E-01,0.68880E-01,0.53480E-01,0.48160E-01
 49.000,45.360,30.240,22.708,15.120,11.340,9.0720,6.4960,4.5360,3.0240,2.2708,1.5120,1.1340,0.90720,0.64960,0.45360,0.30240,0.22708,0.15120,0.11340,0.90720E-01,0.64960E-01,0.50400E-01,0.45360E-01
 50.000,42.840,28.560,21.448,14.308,10.724,8.5680,6.1320,4.2840,2.8560,2.1448,1.4308,1.0724,0.85680,0.61320,0.42840,0.28560,0.21448,0.14308,0.10724,0.85680E-01,0.61320E-01,0.47600E-01,0.42840E-01
 51.000,40.600,27.048,20.300,13.524,10.136,8.1200,5.7960,4.0600,2.7048,2.0300,1.3524,1.0136,0.81200,0.57960,0.40600,0.27048,0.20300,0.13524,0.10136,0.81200E-01,0.57960E-01,0.45080E-01,0.40600E-01
 52.000,38.360,25.620,19.208,12.824,9.6040,7.7000,5.4880,3.8360,2.5620,1.9208,1.2824,0.96040,0.77000,0.54880,0.38360,0.25620,0.19208,0.12824,0.96040E-01,0.77000E-01,0.54880E-01,0.42840E-01,0.38360E-01
 53.000,36.400,24.304,18.228,12.152,9.1000,7.2800,5.2080,3.6400,2.4304,1.8228,1.2152,0.91000,0.72800,0.52080,0.36400,0.24304,0.18228,0.12152,0.91000E-01,0.72800E-01,0.52080E-01,0.40600E-01,0.36400E-01
 54.000,34.720,23.072,17.304,11.536,8.6520,6.9160,4.9560,3.4720,2.3072,1.7304,1.1536,0.86520,0.69160,0.49560,0.34720,0.23072,0.17304,0.11536,0.86520E-01,0.69160E-01,0.49560E-01,0.38360E-01,0.34720E-01
 55.000,32.760,21.924,16.436,10.976,8.2320,6.5800,4.7040,3.2760,2.1924,1.6436,1.0976,0.82320,0.65800,0.47040,0.32760,0.21924,0.16436,0.10976,0.82320E-01,0.65800E-01,0.47040E-01,0.36680E-01,0.32760E-01
 56.000,31.360,20.860,15.652,10.444,7.8120,6.2720,4.4800,3.1360,2.0860,1.5652,1.0444,0.78120,0.62720,0.44800,0.31360,0.20860,0.15652,0.10444,0.78120E-01,0.62720E-01,0.44800E-01,0.34720E-01,0.31360E-01
 57.000,29.680,19.880,14.896,9.9400,7.4480,5.9640,4.2560,2.9680,1.9880,1.4896,0.99400,0.74480,0.59640,0.42560,0.29680,0.19880,0.14896,0.99400E-01,0.74480E-01,0.59640E-01,0.42560E-01,0.33040E-01,0.29680E-01
 58.000,28.280,18.956,14.196,9.4640,7.1120,5.6840,4.0600,2.8280,1.8956,1.4196,0.94640,0.71120,0.56840,0.40600,0.28280,0.18956,0.14196,0.94640E-01,0.71120E-01,0.56840E-01,0.40600E-01,0.31640E-01,0.28280E-01
 59.000,27.104,18.088,13.552,9.0440,6.7760,5.4320,3.8640,2.7104,1.8088,1.3552,0.90440,0.67760,0.54320,0.38640,0.27104,0.18088,0.13552,0.90440E-01,0.67760E-01,0.54320E-01,0.38640E-01,0.30240E-01,0.27104E-01
 60.000,25.900,17.276,12.964,8.6240,6.4680,5.1800,3.6960,2.5900,1.7276,1.2964,0.86240,0.64680,0.51800,0.36960,0.25900,0.17276,0.12964,0.86240E-01,0.64680E-01,0.51800E-01,0.36960E-01,0.28840E-01,0.25900E-01
 61.000,24.752,16.520,12.376,8.2600,6.1880,4.9560,3.5280,2.4752,1.6520,1.2376,0.82600,0.61880,0.49560,0.35280,0.24752,0.16520,0.12376,0.82600E-01,0.61880E-01,0.49560E-01,0.35280E-01,0.27524E-01,0.24752E-01
 62.000,23.688,15.792,11.844,7.8960,5.9360,4.7320,3.3880,2.3688,1.5792,1.1844,0.78960,0.59360,0.47320,0.33880,0.23688,0.15792,0.11844,0.78960E-01,0.59360E-01,0.47320E-01,0.33880E-01,0.26320E-01,0.23688E-01
 63.000,22.708,15.120,11.340,7.5600,5.6840,4.5360,3.2480,2.2708,1.5120,1.1340,0.75600,0.56840,0.45360,0.32480,0.22708,0.15120,0.11340,0.75600E-01,0.56840E-01,0.45360E-01,0.32480E-01,0.25228E-01,0.22708E-01
 64.000,21.756,14.504,10.892,7.2520,5.4320,4.3400,3.1080,2.1756,1.4504,1.0892,0.72520,0.54320,0.43400,0.31080,0.21756,0.14504,0.10892,0.72520E-01,0.54320E-01,0.43400E-01,0.31080E-01,0.24164E-01,0.21756E-01
 65.000,20.860,13.916,10.444,6.9440,5.2080,4.1720,2.9960,2.0888,1.3916,1.0444,0.69720,0.52080,0.41720,0.29960,0.20888,0.13916,0.10444,0.69720E-01,0.52080E-01,0.41720E-01,0.29960E-01,0.23184E-01,0.20888E-01
 66.000,20.048,13.356,10.024,6.6920,5.0120,4.0040,2.8560,2.0048,1.3356,1.0024,0.66920,0.50120,0.40040,0.28560,0.20048,0.13356,0.10024,0.66920E-01,0.50120E-01,0.40040E-01,0.28560E-01,0.22260E-01,0.20048E-01
 67.000,19.264,12.824,9.6320,6.4120,4.8160,3.8640,2.7496,1.9264,1.2824,0.96320,0.64120,0.48160,0.38640,0.27496,0.19264,0.12824,0.96320E-01,0.64120E-01,0.48160E-01,0.38640E-01,0.27496E-01,0.21392E-01,0.19264E-01
 68.000,18.508,12.348,9.2680,6.1600,4.6200,3.6960,2.6460,1.8508,1.2348,0.92680,0.61600,0.46200,0.36960,0.26460,0.18508,0.12348,0.92680E-01,0.61600E-01,0.46200E-01,0.36960E-01,0.26460E-01,0.20580E-01,0.18508E-01
 69.000,17.808,11.872,8.9040,5.9360,4.4520,3.5560,2.5452,1.7808,1.1872,0.89040,0.59360,0.44520,0.35560,0.25452,0.17808,0.11872,0.89040E-01,0.59360E-01,0.44520E-01,0.35560E-01,0.25452E-01,0.19796E-01,0.17808E-01
 70.000,17.164,11.452,8.5680,5.7120,4.2840,3.4440,2.4500,1.7164,1.1452,0.85680,0.57120,0.42840,0.34440,0.24500,0.17164,0.11452,0.85680E-01,0.57120E-01,0.42840E-01,0.34440E-01,0.24500E-01,0.19068E-01,0.17164E-01
 71.000,16.548,11.032,8.2600,5.5160,4.1440,3.3040,2.3632,1.6548,1.1032,0.82600,0.55160,0.41440,0.33040,0.23632,0.16548,0.11032,0.82600E-01,0.55160E-01,0.41440E-01,0.33040E-01,0.23632E-01,0.18368E-01,0.16548E-01
 72.000,15.932,10.640,7.9800,5.3200,3.9760,3.1920,2.2764,1.5932,1.0640,0.79800,0.53200,0.39760,0.31920,0.22764,0.15932,0.10640,0.79800E-01,0.53200E-01,0.39760E-01,0.31920E-01,0.22764E-01,0.17724E-01,0.15932E-01
 73.000,15.372,10.248,7.7000,5.1240,3.8360,3.0800,2.1980,1.5372,1.0248,0.77000,0.51240,0.38360,0.30800,0.21980,0.15372,0.10248,0.77000E-01,0.51240E-01,0.38360E-01,0.30800E-01,0.21980E-01,0.17108E-01,0.15372E-01
 74.000,14.868,9.9120,7.4200,4.9560,3.7240,2.9680,2.1224,1.4868,0.99120,0.74200,0.49560,0.37240,0.29680,0.21224,0.14868,0.99120E-01,0.74200E-01,0.49560E-01,0.37240E-01,0.29680E-01,0.21224E-01,0.16492E-01,0.14868E-01
 75.000,14.364,9.5760,7.1680,4.7880,3.5840,2.8840,2.0496,1.4364,0.95760,0.71680,0.47880,0.35840,0.28840,0.20496,0.14364,0.95760E-01,0.71680E-01,0.47880E-01,0.35840E-01,0.28840E-01,0.20496E-01,0.15960E-01,0.14364E-01
 76.000,13.888,9.2400,6.9440,4.6200,3.4720,2.7748,1.9824,1.3888,0.92400,0.69440,0.46200,0.34720,0.27748,0.19824,0.13888,0.92400E-01,0.69440E-01,0.46200E-01,0.34720E-01,0.27748E-01,0.19824E-01,0.15428E-01,0.13888E-01
 77.000,13.412,8.9600,6.7200,4.4800,3.3600,2.6852,1.9180,1.3412,0.89600,0.67200,0.44800,0.33600,0.26852,0.19180,0.13412,0.89600E-01,0.67200E-01,0.44800E-01,0.33600E-01,0.26852E-01,0.19180E-01,0.14924E-01,0.13412E-01
 78.000,12.992,8.6520,6.4960,4.3400,3.2480,2.5984,1.8564,1.2992,0.86520,0.64960,0.43400,0.32480,0.25984,0.18564,0.12992,0.86520E-01,0.64960E-01,0.43400E-01,0.32480E-01,0.25984E-01,0.18564E-01,0.14448E-01,0.12992E-01
 79.000,12.572,8.4000,6.3000,4.2000,3.1360,2.5172,1.7976,1.2572,0.84000,0.63000,0.42000,0.31360,0.25172,0.17976,0.12572,0.84000E-01,0.63000E-01,0.42000E-01,0.31360E-01,0.25172E-01,0.17976E-01,0.13972E-01,0.12572E-01
 80.000,12.180,8.1200,6.1040,4.0600,3.0520,2.4388,1.7416,1.2180,0.81200,0.61040,0.40600,0.30520,0.24388,0.17416,0.12180,0.81200E-01,0.61040E-01,0.40600E-01,0.30520E-01,0.24388E-01,0.17416E-01,0.13552E-01,0.12180E-01
 81.000,11.816,7.8680,5.9080,3.9480,2.9680,2.3632,1.6884,1.1816,0.78680,0.59080,0.39480,0.29680,0.23632,0.16884,0.11816,0.78680E-01,0.59080E-01,0.39480E-01,0.29680E-01,0.23632E-01,0.16884E-01,0.13132E-01,0.11816E-01
 82.000,11.480,7.6440,5.7400,3.8360,2.8560,2.2932,1.6380,1.1480,0.76440,0.57400,0.38360,0.28560,0.22932,0.16380,0.11480,0.76440E-01,0.57400E-01,0.38360E-01,0.28560E-01,0.22932E-01,0.16380E-01,0.12740E-01,0.11480E-01
 83.000,11.116,7.4200,5.5720,3.6960,2.7832,2.2260,1.5904,1.1116,0.74200,0.55720,0.36960,0.27832,0.22260,0.15904,0.11116,0.74200E-01,0.55720E-01,0.36960E-01,0.27832E-01,0.22260E-01,0.15904E-01,0.12376E-01,0.11116E-01
 84.000,10.808,7.1960,5.4040,3.6120,2.7020,2.1616,1.5428,1.0808,0.71960,0.54040,0.36120,0.27020,0.21616,0.15428,0.10808,0.71960E-01,0.54040E-01,0.36120E-01,0.27020E-01,0.21616E-01,0.15428E-01,0.12012E-01,0.10808E-01
 85.000,10.500,7.0000,5.2640,3.5000,2.6264,2.1000,1.5008,1.0500,0.70000,0.52640,0.35000,0.26264,0.21000,0.15008,0.10500,0.70000E-01,0.52640E-01,0.35000E-01,0.26264E-01,0.21000E-01,0.15008E-01,0.11676E-01,0.10500E-01
 86.000,10.220,6.8040,5.0960,3.4160,2.5508,2.0412,1.4588,1.0220,0.68040,0.50960,0.34160,0.25508,0.20412,0.14588,0.10220,0.68040E-01,0.50960E-01,0.34160E-01,0.25508E-01,0.20412E-01,0.14588E-01,0.11340E-01,0.10220E-01
 87.000,9.9400,6.6080,4.9560,3.3040,2.4808,1.9852,1.4168,0.99400,0.66080,0.49560,0.33040,0.24808,0.19852,0.14168,0.99400E-01,0.66080E-01,0.49560E-01,0.33040E-01,0.24808E-01,0.19852E-01,0.14168E-01,0.11032E-01,0.99400E-02
 88.000,9.6600,6.4400,4.8160,3.2200,2.4136,1.9320,1.3804,0.96600,0.64400,0.48160,0.32200,0.24136,0.19320,0.13804,0.96600E-01,0.64400E-01,0.48160E-01,0.32200E-01,0.24136E-01,0.19320E-01,0.13804E-01,0.10724E-01,0.96600E-02
 89.000,9.4080,6.2720,4.7040,3.1360,2.3520,1.8816,1.3440,0.94080,0.62720,0.47040,0.31360,0.23520,0.18816,0.13440,0.94080E-01,0.62720E-01,0.47040E-01,0.31360E-01,0.23520E-01,0.18816E-01,0.13440E-01,0.10444E-01,0.94080E-02
 90.000,9.1560,6.1040,4.5920,3.0520,2.2904,1.8312,1.3076,0.91560,0.61040,0.45920,0.30520,0.22904,0.18312,0.13076,0.91560E-01,0.61040E-01,0.45920E-01,0.30520E-01,0.22904E-01,0.18312E-01,0.13076E-01,0.10164E-01,0.91560E-02
 91.000,8.9320,5.9360,4.4520,2.9680,2.2316,1.7836,1.2740,0.89320,0.59360,0.44520,0.29680,0.22316,0.17836,0.12740,0.89320E-01,0.59360E-01,0.44520E-01,0.29680E-01,0.22316E-01,0.17836E-01,0.12740E-01,0.99120E-02,0.89320E-02
 92.000,8.7080,5.7960,4.3400,2.9120,2.1756,1.7388,1.2432,0.87080,0.57960,0.43400,0.29120,0.21756,0.17388,0.12432,0.87080E-01,0.57960E-01,0.43400E-01,0.29120E-01,0.21756E-01,0.17388E-01,0.12432E-01,0.96600E-02,0.87080E-02
 93.000,8.4840,5.6560,4.2280,2.8280,2.1196,1.6968,1.2124,0.84840,0.56560,0.42280,0.28280,0.21196,0.16968,0.12124,0.84840E-01,0.56560E-01,0.42280E-01,0.28280E-01,0.21196E-01,0.16968E-01,0.12124E-01,0.94360E-02,0.84840E-02
 94.000,8.2880,5.5160,4.1440,2.7580,2.0692,1.6548,1.1816,0.82880,0.55160,0.41440,0.27580,0.20692,0.16548,0.11816,0.82880E-01,0.55160E-01,0.41440E-01,0.27580E-01,0.20692E-01,0.16548E-01,0.11816E-01,0.91840E-02,0.82880E-02
 95.000,8.0920,5.3760,4.0320,2.6936,2.0188,1.6156,1.1536,0.80920,0.53760,0.40320,0.26936,0.20188,0.16156,0.11536,0.80920E-01,0.53760E-01,0.40320E-01,0.26936E-01,0.20188E-01,0.16156E-01,0.11536E-01,0.89880E-02,0.80920E-02
 96.000,7.8960,5.2640,3.9480,2.6292,1.9712,1.5792,1.1284,0.78960,0.52640,0.39480,0.26292,0.19712,0.15792,0.11284,0.78960E-01,0.52640E-01,0.39480E-01,0.26292E-01,0.19712E-01,0.15792E-01,0.11284E-01,0.87640E-02,0.78960E-02
 97.000,7.7000,5.1240,3.8640,2.5704,1.9264,1.5428,1.1004,0.77000,0.51520,0.38640,0.25704,0.19264,0.15428,0.11004,0.77000E-01,0.51520E-01,0.38640E-01,0.25704E-01,0.19264E-01,0.15428E-01,0.11004E-01,0.85680E-02,0.77000E-02
 98.000,7.5320,5.0120,3.7800,2.5116,1.8844,1.5064,1.0752,0.75320,0.50120,0.37800,0.25116,0.18844,0.15064,0.10752,0.75320E-01,0.50120E-01,0.37800E-01,0.25116E-01,0.18844E-01,0.15064E-01,0.10752E-01,0.83720E-02,0.75320E-02
 99.000,7.3640,4.9000,3.6960,2.4556,1.8424,1.4728,1.0528,0.73640,0.49000,0.36960,0.24556,0.18424,0.14728,0.10528,0.73640E-01,0.49000E-01,0.36960E-01,0.24556E-01,0.18424E-01,0.14728E-01,0.10528E-01,0.81760E-02,0.73640E-02
 100.00,7.1960,4.7880,3.6120,2.3996,1.8004,1.4392,1.0276,0.71960,0.47880,0.36120,0.23996,0.18004,0.14392,0.10276,0.71960E-01,0.47880E-01,0.36120E-01,0.23996E-01,0.18004E-01,0.14392E-01,0.10276E-01,0.80080E-02,0.71960E-02
 101.00,7.0560,4.7040,3.5280,2.3492,1.7612,1.4084,1.0080,0.70560,0.47040,0.35280,0.23492,0.17612,0.14084,0.10080,0.70560E-01,0.47040E-01,0.35280E-01,0.23492E-01,0.17612E-01,0.14084E-01,0.10080E-01,0.78400E-02,0.70560E-02
 102.00,6.8880,4.5920,3.4440,2.2988,1.7248,1.3804,0.98560,0.68880,0.45920,0.34440,0.22988,0.17248,0.13804,0.98560E-01,0.68880E-01,0.45920E-01,0.34440E-01,0.22988E-01,0.17248E-01,0.13804E-01,0.98560E-02,0.76720E-02,0.68880E-02
 103.00,6.7480,4.5080,3.3880,2.2512,1.6884,1.3496,0.96600,0.67480,0.45080,0.33880,0.22512,0.16884,0.13496,0.96600E-01,0.67480E-01,0.45080E-01,0.33880E-01,0.22512E-01,0.16884E-01,0.13496E-01,0.96600E-02,0.75040E-02,0.67480E-02
 104.00,6.6080,4.4240,3.3040,2.2064,1.6548,1.3244,0.94640,0.66080,0.44240,0.33040,0.22064,0.16548,0.13244,0.94640E-01,0.66080E-01,0.44240E-01,0.33040E-01,0.22064E-01,0.16548E-01,0.13244E-01,0.94640E-02,0.73640E-02,0.66080E-02
 105.00,6.4960,4.3120,3.2480,2.1616,1.6212,1.2964,0.92680,0.64960,0.43120,0.32480,0.21616,0.16212,0.12964,0.92680E-01,0.64960E-01,0.43120E-01,0.32480E-01,0.21616E-01,0.16212E-01,0.12964E-01,0.92680E-02,0.71960E-02,0.64960E-02
 106.00,6.3560,4.2280,3.1920,2.1196,1.5904,1.2712,0.90720,0.63560,0.42280,0.31920,0.21196,0.15904,0.12712,0.90720E-01,0.63560E-01,0.42280E-01,0.31920E-01,0.21196E-01,0.15904E-01,0.12712E-01,0.90720E-02,0.70560E-02,0.63560E-02
 107.00,6.2440,4.1440,3.1080,2.0776,1.5596,1.2460,0.89040,0.62440,0.41440,0.31080,0.20776,0.15596,0.12460,0.89040E-01,0.62440E-01,0.41440E-01,0.31080E-01,0.20776E-01,0.15596E-01,0.12460E-01,0.89040E-02,0.69160E-02,0.62440E-02
 108.00,6.1040,4.0880,3.0520,2.0384,1.5288,1.2236,0.87360,0.61040,0.40880,0.30520,0.20384,0.15288,0.12236,0.87360E-01,0.61040E-01,0.40880E-01,0.30520E-01,0.20384E-01,0.15288E-01,0.12236E-01,0.87360E-02,0.68040E-02,0.61040E-02
 109.00,5.9920,4.0040,2.9960,1.9992,1.5008,1.2012,0.85680,0.59920,0.40040,0.29960,0.19992,0.15008,0.12012,0.85680E-01,0.59920E-01,0.40040E-01,0.29960E-01,0.19992E-01,0.15008E-01,0.12012E-01,0.85680E-02,0.66640E-02,0.59920E-02
 110.00,5.8800,3.9200,2.9400,1.9628,1.4728,1.1788,0.84280,0.58800,0.39200,0.29400,0.19628,0.14728,0.11788,0.84280E-01,0.58800E-01,0.39200E-01,0.29400E-01,0.19628E-01,0.14728E-01,0.11788E-01,0.84280E-02,0.65520E-02,0.58800E-02
 111.00,5.7960,3.8640,2.8840,1.9292,1.4448,1.1564,0.82600,0.57960,0.38640,0.28840,0.19292,0.14448,0.11564,0.82600E-01,0.57960E-01,0.38640E-01,0.28840E-01,0.19292E-01,0.14448E-01,0.11564E-01,0.82600E-02,0.64400E-02,0.57960E-02
 112.00,5.6840,3.7800,2.8280,1.8928,1.4196,1.1368,0.81200,0.56840,0.37800,0.28280,0.18928,0.14196,0.11368,0.81200E-01,0.56840E-01,0.37800E-01,0.28280E-01,0.18928E-01,0.14196E-01,0.11368E-01,0.81200E-02,0.63000E-02,0.56840E-02
 113.00,5.5720,3.7240,2.7916,1.8620,1.3972,1.1172,0.79800,0.55720,0.37240,0.27916,0.18620,0.13972,0.11172,0.79800E-01,0.55720E-01,0.37240E-01,0.27916E-01,0.18620E-01,0.13972E-01,0.11172E-01,0.79800E-02,0.62160E-02,0.55720E-02
 114.00,5.4880,3.6680,2.7440,1.8284,1.3720,1.0976,0.78400,0.54880,0.36680,0.27440,0.18284,0.13720,0.10976,0.78400E-01,0.54880E-01,0.36680E-01,0.27440E-01,0.18284E-01,0.13720E-01,0.10976E-01,0.78400E-02,0.61040E-02,0.54880E-02
 115.00,5.4040,3.6120,2.6992,1.8004,1.3496,1.0808,0.77000,0.54040,0.36120,0.26992,0.18004,0.13496,0.10808,0.77000E-01,0.54040E-01,0.36120E-01,0.26992E-01,0.18004E-01,0.13496E-01,0.10808E-01,0.77000E-02,0.59920E-02,0.54040E-02
 116.00,5.3200,3.5280,2.6544,1.7696,1.3272,1.0612,0.75880,0.53200,0.35280,0.26544,0.17696,0.13272,0.10612,0.75880E-01,0.53200E-01,0.35280E-01,0.26544E-01,0.17696E-01,0.13272E-01,0.10612E-01,0.75880E-02,0.59080E-02,0.53200E-02
 117.00,5.2360,3.4720,2.6124,1.7416,1.3048,1.0444,0.74760,0.52360,0.34720,0.26124,0.17416,0.13048,0.10444,0.74760E-01,0.52360E-01,0.34720E-01,0.26124E-01,0.17416E-01,0.13048E-01,0.10444E-01,0.74760E-02,0.57960E-02,0.52360E-02
 118.00,5.1520,3.4160,2.5704,1.7136,1.2852,1.0276,0.73360,0.51520,0.34160,0.25704,0.17136,0.12852,0.10276,0.73360E-01,0.51520E-01,0.34160E-01,0.25704E-01,0.17136E-01,0.12852E-01,0.10276E-01,0.73360E-02,0.57120E-02,0.51520E-02
